0 0.00476118 0.0094895 0.0141517 0.0187135 0.0231395 0.0273924 0.0314325 0.035217 0.0386998 0.0418303 0.0445526 0.046805 0.0485189 0.0496182 0.0500188 0.0496287 0.0483499 0.0460821 0.0427308 0.0382209 0.0325175 0.0256548 0.0177642 0.00909378 5.12233e-09 -0.00909377 -0.0177642 -0.0256548 -0.0325175 -0.0382209 -0.0427308 -0.0460821 -0.0483499 -0.0496287 -0.0500188 -0.0496182 -0.0485189 -0.046805 -0.0445526 -0.0418303 -0.0386998 -0.035217 -0.0314325 -0.0273924 -0.0231395 -0.0187135 -0.0141517 -0.00948951 -0.00476119 -5.32714e-09 0.00476118 0.0094895 0.0141517 0.0187135 0.0231395 0.0273924 0.0314325 0.035217 0.0386998 0.0418303 0.0445526 0.046805 0.0485189 0.0496182 0.0500188 0.0496287 0.0483499 0.0460821 0.0427309 0.0382209 0.0325175 0.0256548 0.0177642 0.00909379 1.5367e-08 -0.00909376 -0.0177642 -0.0256548 -0.0325175 -0.0382209 -0.0427308 -0.0460821 -0.0483499 -0.0496287 -0.0500188 -0.0496182 -0.0485189 -0.046805 -0.0445526 -0.0418303 -0.0386998 -0.035217 -0.0314325 -0.0273924 -0.0231395 -0.0187135 -0.0141517 -0.00948951 -0.00476119 -1.4044e-08 
0 0.00473878 0.00944531 0.0140869 0.0186301 0.0230399 0.0272797 0.0313103 0.0350899 0.0385726 0.0417085 0.0444421 0.0467123 0.0484505 0.0495804 0.0500175 0.0496687 0.0484337 0.0462093 0.0428961 0.0384131 0.0327189 0.0258413 0.0179092 0.00917336 5.16822e-09 -0.00917335 -0.0179091 -0.0258413 -0.0327189 -0.0384131 -0.0428961 -0.0462093 -0.0484337 -0.0496687 -0.0500175 -0.0495805 -0.0484505 -0.0467123 -0.0444421 -0.0417085 -0.0385726 -0.0350899 -0.0313103 -0.0272797 -0.0230399 -0.0186301 -0.0140869 -0.00944531 -0.00473878 -5.30199e-09 0.00473877 0.0094453 0.0140869 0.0186301 0.0230399 0.0272797 0.0313103 0.0350899 0.0385726 0.0417085 0.0444421 0.0467123 0.0484505 0.0495804 0.0500175 0.0496687 0.0484337 0.0462093 0.0428961 0.0384131 0.0327189 0.0258413 0.0179092 0.00917337 1.55047e-08 -0.00917334 -0.0179091 -0.0258413 -0.0327189 -0.0384131 -0.0428961 -0.0462093 -0.0484337 -0.0496687 -0.0500175 -0.0495805 -0.0484505 -0.0467123 -0.0444421 -0.0417085 -0.0385726 -0.0350899 -0.0313104 -0.0272797 -0.0230399 -0.0186301 -0.0140869 -0.00944532 -0.00473879 -1.4044e-08 
0 0.00471658 0.00940151 0.0140227 0.0185473 0.022941 0.0271677 0.0311889 0.0349633 0.0384457 0.0415867 0.0443314 0.0466188 0.0483808 0.0495411 0.0500144 0.0497066 0.0485157 0.0463349 0.0430607 0.0386056 0.0329215 0.0260298 0.0180562 0.00925425 5.2149e-09 -0.00925424 -0.0180561 -0.0260298 -0.0329215 -0.0386056 -0.0430606 -0.0463349 -0.0485157 -0.0497066 -0.0500144 -0.0495411 -0.0483808 -0.0466188 -0.0443314 -0.0415867 -0.0384457 -0.0349633 -0.0311889 -0.0271677 -0.022941 -0.0185473 -0.0140227 -0.00940152 -0.00471658 -5.27707e-09 0.00471657 0.00940151 0.0140227 0.0185473 0.022941 0.0271677 0.0311889 0.0349633 0.0384457 0.0415867 0.0443314 0.0466188 0.0483808 0.0495411 0.0500144 0.0497066 0.0485157 0.0463349 0.0430607 0.0386056 0.0329215 0.0260298 0.0180562 0.00925426 1.56447e-08 -0.00925423 -0.0180561 -0.0260297 -0.0329215 -0.0386056 -0.0430606 -0.0463349 -0.0485157 -0.0497066 -0.0500144 -0.0495411 -0.0483808 -0.0466188 -0.0443314 -0.0415867 -0.0384457 -0.0349633 -0.0311889 -0.0271677 -0.022941 -0.0185473 -0.0140227 -0.00940153 -0.00471659 -1.4044e-08 
0 0.00469459 0.00935812 0.0139591 0.0184653 0.0228429 0.0270564 0.0310682 0.0348372 0.0383191 0.0414649 0.0442202 0.0465246 0.04831 0.0495001 0.0500093 0.0497425 0.0485956 0.046459 0.0432243 0.0387983 0.0331253 0.0262203 0.0182053 0.00933648 5.2624e-09 -0.00933646 -0.0182052 -0.0262203 -0.0331253 -0.0387983 -0.0432243 -0.046459 -0.0485956 -0.0497425 -0.0500093 -0.0495001 -0.04831 -0.0465246 -0.0442202 -0.0414649 -0.0383191 -0.0348372 -0.0310682 -0.0270565 -0.0228429 -0.0184653 -0.0139591 -0.00935812 -0.00469459 -5.25238e-09 0.00469458 0.00935811 0.0139591 0.0184652 0.0228428 0.0270564 0.0310682 0.0348372 0.0383191 0.0414649 0.0442202 0.0465246 0.04831 0.0495001 0.0500093 0.0497425 0.0485956 0.046459 0.0432243 0.0387983 0.0331253 0.0262203 0.0182053 0.00933649 1.57872e-08 -0.00933645 -0.0182052 -0.0262203 -0.0331253 -0.0387983 -0.0432243 -0.046459 -0.0485956 -0.0497425 -0.0500093 -0.0495001 -0.04831 -0.0465246 -0.0442202 -0.0414649 -0.0383191 -0.0348372 -0.0310682 -0.0270565 -0.0228429 -0.0184653 -0.0139591 -0.00935813 -0.0046946 -1.4044e-08 
0 0.00467279 0.00931511 0.0138961 0.0183839 0.0227455 0.026946 0.0309481 0.0347117 0.0381929 0.0413431 0.0441088 0.0464296 0.048238 0.0494575 0.0500023 0.0497763 0.0486735 0.0465815 0.0433872 0.0389911 0.0333304 0.0264128 0.0183565 0.00942007 5.31072e-09 -0.00942006 -0.0183565 -0.0264128 -0.0333304 -0.0389911 -0.0433872 -0.0465815 -0.0486735 -0.0497763 -0.0500023 -0.0494575 -0.048238 -0.0464296 -0.0441088 -0.0413431 -0.0381929 -0.0347117 -0.0309481 -0.026946 -0.0227455 -0.0183839 -0.0138961 -0.00931512 -0.0046728 -5.22792e-09 0.00467279 0.00931511 0.013896 0.0183839 0.0227455 0.026946 0.0309481 0.0347117 0.0381929 0.0413431 0.0441088 0.0464296 0.0482379 0.0494575 0.0500023 0.0497763 0.0486735 0.0465815 0.0433872 0.0389911 0.0333304 0.0264128 0.0183565 0.00942008 1.59322e-08 -0.00942005 -0.0183565 -0.0264128 -0.0333304 -0.0389911 -0.0433871 -0.0465815 -0.0486735 -0.0497763 -0.0500023 -0.0494575 -0.048238 -0.0464296 -0.0441088 -0.0413431 -0.0381929 -0.0347118 -0.0309481 -0.026946 -0.0227455 -0.0183839 -0.0138961 -0.00931512 -0.0046728 -1.4044e-08 
0 0.0046512 0.00927249 0.0138335 0.0183031 0.0226488 0.0268362 0.0308288 0.0345868 0.038067 0.0412214 0.043997 0.0463339 0.0481648 0.0494134 0.0499935 0.049808 0.0487495 0.0467023 0.043549 0.039184 0.0335367 0.0266074 0.0185099 0.00950507 5.35989e-09 -0.00950506 -0.0185098 -0.0266073 -0.0335367 -0.039184 -0.043549 -0.0467023 -0.0487495 -0.049808 -0.0499935 -0.0494134 -0.0481648 -0.0463339 -0.043997 -0.0412214 -0.038067 -0.0345868 -0.0308288 -0.0268362 -0.0226488 -0.0183031 -0.0138335 -0.00927249 -0.00465121 -5.20368e-09 0.0046512 0.00927248 0.0138335 0.0183031 0.0226488 0.0268362 0.0308288 0.0345868 0.038067 0.0412214 0.043997 0.0463339 0.0481648 0.0494134 0.0499935 0.049808 0.0487495 0.0467023 0.043549 0.039184 0.0335367 0.0266074 0.0185099 0.00950508 1.60797e-08 -0.00950505 -0.0185098 -0.0266073 -0.0335367 -0.039184 -0.043549 -0.0467023 -0.0487495 -0.049808 -0.0499935 -0.0494134 -0.0481648 -0.0463339 -0.043997 -0.0412214 -0.038067 -0.0345868 -0.0308288 -0.0268363 -0.0226488 -0.0183031 -0.0138335 -0.0092725 -0.00465121 -1.4044e-08 
0 0.00462981 0.00923025 0.0137715 0.0182231 0.0225529 0.0267273 0.0307101 0.0344624 0.0379414 0.0410998 0.043885 0.0462375 0.0480905 0.0493677 0.0499827 0.0498376 0.0488233 0.0468214 0.0437099 0.039377 0.0337441 0.026804 0.0186654 0.0095915 5.40994e-09 -0.00959149 -0.0186654 -0.0268039 -0.0337441 -0.039377 -0.0437099 -0.0468214 -0.0488233 -0.0498376 -0.0499827 -0.0493678 -0.0480905 -0.0462376 -0.043885 -0.0410998 -0.0379414 -0.0344624 -0.0307101 -0.0267273 -0.0225529 -0.0182231 -0.0137715 -0.00923025 -0.00462981 -5.17967e-09 0.0046298 0.00923024 0.0137715 0.0182231 0.0225529 0.0267273 0.0307101 0.0344624 0.0379414 0.0410998 0.043885 0.0462375 0.0480905 0.0493677 0.0499827 0.0498376 0.0488233 0.0468214 0.0437099 0.039377 0.0337442 0.026804 0.0186654 0.00959151 1.62298e-08 -0.00959148 -0.0186654 -0.0268039 -0.0337441 -0.039377 -0.0437099 -0.0468214 -0.0488233 -0.0498376 -0.0499827 -0.0493678 -0.0480905 -0.0462376 -0.043885 -0.0410998 -0.0379414 -0.0344624 -0.0307101 -0.0267273 -0.0225529 -0.0182231 -0.0137716 -0.00923026 -0.00462982 -1.4044e-08 
0 0.0046086 0.00918838 0.0137101 0.0181437 0.0224577 0.026619 0.0305921 0.0343386 0.0378162 0.0409783 0.0437727 0.0461405 0.0480152 0.0493206 0.0499701 0.0498652 0.0488952 0.0469388 0.0438698 0.0395699 0.0339528 0.0270026 0.0188232 0.00967939 5.46088e-09 -0.00967938 -0.0188232 -0.0270026 -0.0339527 -0.0395699 -0.0438698 -0.0469388 -0.0488952 -0.0498652 -0.0499701 -0.0493206 -0.0480152 -0.0461405 -0.0437727 -0.0409783 -0.0378162 -0.0343386 -0.0305921 -0.026619 -0.0224577 -0.0181437 -0.0137101 -0.00918839 -0.00460861 -5.15587e-09 0.0046086 0.00918838 0.0137101 0.0181436 0.0224577 0.026619 0.0305921 0.0343386 0.0378162 0.0409783 0.0437727 0.0461405 0.0480152 0.0493206 0.0499701 0.0498652 0.0488952 0.0469388 0.0438698 0.0395699 0.0339528 0.0270026 0.0188233 0.0096794 1.63826e-08 -0.00967937 -0.0188232 -0.0270026 -0.0339527 -0.0395699 -0.0438698 -0.0469388 -0.0488952 -0.0498652 -0.0499701 -0.0493206 -0.0480152 -0.0461405 -0.0437727 -0.0409783 -0.0378162 -0.0343386 -0.0305922 -0.026619 -0.0224577 -0.0181437 -0.0137101 -0.00918839 -0.00460862 -1.4044e-08 
0 0.0045876 0.00914689 0.0136492 0.0180649 0.0223632 0.0265115 0.0304749 0.0342153 0.0376914 0.0408568 0.0436601 0.0460429 0.0479387 0.049272 0.0499557 0.0498907 0.0489649 0.0470544 0.0440286 0.0397628 0.0341625 0.0272033 0.0189833 0.00976879 5.51274e-09 -0.00976878 -0.0189833 -0.0272033 -0.0341625 -0.0397628 -0.0440286 -0.0470544 -0.0489649 -0.0498907 -0.0499557 -0.049272 -0.0479387 -0.0460429 -0.0436601 -0.0408568 -0.0376914 -0.0342153 -0.0304749 -0.0265115 -0.0223632 -0.0180649 -0.0136492 -0.00914689 -0.0045876 -5.13229e-09 0.00458759 0.00914688 0.0136492 0.0180649 0.0223632 0.0265115 0.0304748 0.0342153 0.0376914 0.0408568 0.0436601 0.0460428 0.0479387 0.049272 0.0499557 0.0498907 0.0489649 0.0470544 0.0440286 0.0397628 0.0341625 0.0272033 0.0189833 0.0097688 1.65382e-08 -0.00976877 -0.0189833 -0.0272033 -0.0341625 -0.0397628 -0.0440286 -0.0470544 -0.0489649 -0.0498907 -0.0499557 -0.049272 -0.0479387 -0.0460429 -0.0436601 -0.0408569 -0.0376914 -0.0342153 -0.0304749 -0.0265115 -0.0223632 -0.0180649 -0.0136492 -0.0091469 -0.00458761 -1.4044e-08 
0 0.00456677 0.00910576 0.0135888 0.0179868 0.0222694 0.0264047 0.0303582 0.0340926 0.0375669 0.0407355 0.0435473 0.0459446 0.0478613 0.0492219 0.0499394 0.0499142 0.0490326 0.0471682 0.0441863 0.0399556 0.0343733 0.0274061 0.0191457 0.00985972 5.56553e-09 -0.0098597 -0.0191457 -0.027406 -0.0343733 -0.0399556 -0.0441863 -0.0471682 -0.0490326 -0.0499142 -0.0499394 -0.0492219 -0.0478613 -0.0459446 -0.0435473 -0.0407355 -0.0375669 -0.0340926 -0.0303582 -0.0264047 -0.0222694 -0.0179868 -0.0135888 -0.00910577 -0.00456678 -5.10893e-09 0.00456677 0.00910575 0.0135888 0.0179867 0.0222694 0.0264047 0.0303582 0.0340926 0.0375669 0.0407355 0.0435473 0.0459446 0.0478613 0.0492219 0.0499394 0.0499142 0.0490326 0.0471682 0.0441863 0.0399556 0.0343733 0.0274061 0.0191457 0.00985973 1.66966e-08 -0.00985969 -0.0191457 -0.027406 -0.0343733 -0.0399556 -0.0441863 -0.0471682 -0.0490326 -0.0499142 -0.0499394 -0.0492219 -0.0478613 -0.0459446 -0.0435473 -0.0407355 -0.0375669 -0.0340927 -0.0303582 -0.0264047 -0.0222694 -0.0179868 -0.0135888 -0.00910577 -0.00456678 -1.4044e-08 
0 0.00454614 0.00906499 0.0135289 0.0179093 0.0221764 0.0262987 0.0302423 0.0339705 0.0374429 0.0406143 0.0434344 0.0458457 0.0477828 0.0491703 0.0499214 0.0499356 0.0490982 0.0472802 0.0443427 0.0401482 0.0345852 0.0276109 0.0193104 0.00995221 5.6193e-09 -0.0099522 -0.0193104 -0.0276109 -0.0345852 -0.0401482 -0.0443427 -0.0472802 -0.0490982 -0.0499356 -0.0499214 -0.0491703 -0.0477828 -0.0458457 -0.0434344 -0.0406143 -0.0374429 -0.0339705 -0.0302423 -0.0262987 -0.0221764 -0.0179093 -0.0135289 -0.009065 -0.00454614 -5.08577e-09 0.00454613 0.00906499 0.0135289 0.0179092 0.0221764 0.0262987 0.0302423 0.0339705 0.0374428 0.0406143 0.0434344 0.0458457 0.0477828 0.0491703 0.0499214 0.0499356 0.0490982 0.0472802 0.0443427 0.0401482 0.0345852 0.0276109 0.0193105 0.00995222 1.68579e-08 -0.00995219 -0.0193104 -0.0276109 -0.0345852 -0.0401482 -0.0443427 -0.0472802 -0.0490982 -0.0499356 -0.0499214 -0.0491703 -0.0477828 -0.0458457 -0.0434344 -0.0406143 -0.0374429 -0.0339705 -0.0302423 -0.0262987 -0.0221764 -0.0179093 -0.0135289 -0.009065 -0.00454615 -1.4044e-08 
0 0.00452569 0.00902458 0.0134695 0.0178324 0.022084 0.0261933 0.0301271 0.033849 0.0373192 0.0404932 0.0433212 0.0457463 0.0477033 0.0491174 0.0499015 0.0499549 0.0491616 0.0473903 0.0444979 0.0403406 0.0347981 0.0278178 0.0194776 0.0100463 5.67404e-09 -0.0100463 -0.0194775 -0.0278178 -0.0347981 -0.0403406 -0.0444979 -0.0473903 -0.0491616 -0.0499549 -0.0499015 -0.0491174 -0.0477033 -0.0457463 -0.0433212 -0.0404932 -0.0373192 -0.033849 -0.0301271 -0.0261933 -0.022084 -0.0178324 -0.0134695 -0.00902459 -0.00452569 -5.06283e-09 0.00452568 0.00902458 0.0134695 0.0178324 0.022084 0.0261933 0.0301271 0.033849 0.0373192 0.0404932 0.0433212 0.0457462 0.0477033 0.0491174 0.0499015 0.0499549 0.0491616 0.0473903 0.044498 0.0403406 0.0347981 0.0278178 0.0194776 0.0100463 1.70221e-08 -0.0100463 -0.0194775 -0.0278178 -0.034798 -0.0403406 -0.0444979 -0.0473903 -0.0491616 -0.0499549 -0.0499015 -0.0491174 -0.0477033 -0.0457463 -0.0433212 -0.0404932 -0.0373192 -0.033849 -0.0301271 -0.0261933 -0.022084 -0.0178324 -0.0134695 -0.00902459 -0.0045257 -1.4044e-08 
0 0.00450542 0.00898452 0.0134106 0.0177561 0.0219923 0.0260887 0.0300125 0.033728 0.0371959 0.0403723 0.0432079 0.0456463 0.0476229 0.0490631 0.0498799 0.0499722 0.049223 0.0474985 0.0446519 0.0405327 0.0350119 0.0280268 0.0196471 0.0101421 5.72981e-09 -0.010142 -0.0196471 -0.0280267 -0.0350119 -0.0405327 -0.0446519 -0.0474985 -0.049223 -0.0499722 -0.0498799 -0.0490631 -0.0476229 -0.0456463 -0.0432079 -0.0403723 -0.0371959 -0.033728 -0.0300125 -0.0260887 -0.0219923 -0.0177561 -0.0134106 -0.00898453 -0.00450542 -5.04009e-09 0.00450541 0.00898452 0.0134106 0.0177561 0.0219923 0.0260887 0.0300125 0.033728 0.0371959 0.0403723 0.0432079 0.0456463 0.0476229 0.0490631 0.0498799 0.0499722 0.049223 0.0474986 0.0446519 0.0405327 0.0350119 0.0280268 0.0196471 0.0101421 1.71894e-08 -0.010142 -0.0196471 -0.0280267 -0.0350119 -0.0405327 -0.0446519 -0.0474985 -0.0492229 -0.0499722 -0.0498799 -0.0490631 -0.0476229 -0.0456463 -0.0432079 -0.0403723 -0.0371959 -0.033728 -0.0300125 -0.0260887 -0.0219923 -0.0177561 -0.0134106 -0.00898453 -0.00450543 -1.4044e-08 
0 0.00448533 0.00894481 0.0133522 0.0176805 0.0219013 0.0259848 0.0298986 0.0336076 0.037073 0.0402516 0.0430944 0.0455457 0.0475415 0.0490074 0.0498565 0.0499874 0.0492821 0.0476048 0.0448045 0.0407245 0.0352268 0.0282378 0.0198191 0.0102395 5.78661e-09 -0.0102395 -0.0198191 -0.0282378 -0.0352267 -0.0407245 -0.0448045 -0.0476048 -0.0492821 -0.0499874 -0.0498565 -0.0490074 -0.0475415 -0.0455458 -0.0430944 -0.0402516 -0.037073 -0.0336076 -0.0298986 -0.0259848 -0.0219013 -0.0176805 -0.0133522 -0.00894482 -0.00448533 -5.01755e-09 0.00448532 0.00894481 0.0133522 0.0176805 0.0219013 0.0259848 0.0298986 0.0336076 0.037073 0.0402516 0.0430944 0.0455457 0.0475415 0.0490074 0.0498565 0.0499874 0.0492821 0.0476048 0.0448045 0.0407245 0.0352268 0.0282378 0.0198191 0.0102395 1.73598e-08 -0.0102395 -0.019819 -0.0282378 -0.0352267 -0.0407245 -0.0448045 -0.0476048 -0.0492821 -0.0499874 -0.0498565 -0.0490074 -0.0475415 -0.0455458 -0.0430944 -0.0402516 -0.037073 -0.0336076 -0.0298986 -0.0259848 -0.0219013 -0.0176805 -0.0133522 -0.00894482 -0.00448534 -1.4044e-08 
0 0.00446542 0.00890545 0.0132943 0.0176054 0.021811 0.0258816 0.0297854 0.0334878 0.0369505 0.040131 0.0429808 0.0454447 0.0474593 0.0489503 0.0498313 0.0500006 0.0493392 0.0477091 0.0449557 0.0409159 0.0354425 0.0284509 0.0199935 0.0103386 5.84448e-09 -0.0103386 -0.0199935 -0.0284509 -0.0354425 -0.0409159 -0.0449557 -0.0477091 -0.0493392 -0.0500006 -0.0498313 -0.0489503 -0.0474593 -0.0454447 -0.0429808 -0.040131 -0.0369505 -0.0334878 -0.0297854 -0.0258816 -0.021811 -0.0176054 -0.0132943 -0.00890545 -0.00446542 -4.99521e-09 0.00446541 0.00890544 0.0132943 0.0176054 0.021811 0.0258816 0.0297854 0.0334878 0.0369505 0.040131 0.0429808 0.0454447 0.0474593 0.0489503 0.0498313 0.0500006 0.0493392 0.0477091 0.0449557 0.0409159 0.0354425 0.0284509 0.0199936 0.0103386 1.75334e-08 -0.0103386 -0.0199935 -0.0284509 -0.0354425 -0.0409159 -0.0449557 -0.0477091 -0.0493392 -0.0500006 -0.0498313 -0.0489503 -0.0474593 -0.0454447 -0.0429808 -0.040131 -0.0369505 -0.0334878 -0.0297854 -0.0258816 -0.021811 -0.0176054 -0.0132943 -0.00890546 -0.00446543 -1.4044e-08 
0 0.00444568 0.00886642 0.0132369 0.017531 0.0217214 0.0257791 0.0296728 0.0333685 0.0368285 0.0400106 0.042867 0.0453432 0.0473761 0.048892 0.0498045 0.0500118 0.049394 0.0478114 0.0451054 0.0411068 0.0356591 0.0286661 0.0201706 0.0104395 5.90344e-09 -0.0104395 -0.0201706 -0.0286661 -0.0356591 -0.0411068 -0.0451054 -0.0478114 -0.049394 -0.0500118 -0.0498045 -0.048892 -0.0473761 -0.0453432 -0.042867 -0.0400106 -0.0368285 -0.0333685 -0.0296728 -0.0257791 -0.0217214 -0.017531 -0.0132369 -0.00886642 -0.00444568 -4.97306e-09 0.00444567 0.00886641 0.0132369 0.017531 0.0217214 0.0257791 0.0296728 0.0333685 0.0368285 0.0400106 0.042867 0.0453432 0.0473761 0.048892 0.0498045 0.0500118 0.049394 0.0478114 0.0451054 0.0411069 0.0356591 0.0286661 0.0201706 0.0104395 1.77103e-08 -0.0104395 -0.0201705 -0.0286661 -0.035659 -0.0411068 -0.0451054 -0.0478114 -0.049394 -0.0500118 -0.0498045 -0.048892 -0.0473761 -0.0453432 -0.042867 -0.0400106 -0.0368285 -0.0333685 -0.0296728 -0.0257791 -0.0217214 -0.017531 -0.0132369 -0.00886643 -0.00444569 -1.4044e-08 
0 0.00442611 0.00882772 0.01318 0.0174571 0.0216324 0.0256773 0.0295609 0.0332498 0.0367069 0.0398904 0.0427532 0.0452413 0.0472921 0.0488323 0.0497759 0.050021 0.0494467 0.0479117 0.0452537 0.0412973 0.0358765 0.0288834 0.0203501 0.0105422 5.96353e-09 -0.0105422 -0.0203501 -0.0288834 -0.0358765 -0.0412973 -0.0452536 -0.0479117 -0.0494467 -0.050021 -0.0497759 -0.0488323 -0.0472921 -0.0452413 -0.0427532 -0.0398904 -0.0367069 -0.0332499 -0.0295609 -0.0256773 -0.0216324 -0.0174571 -0.01318 -0.00882773 -0.00442612 -4.95111e-09 0.00442611 0.00882772 0.0131799 0.0174571 0.0216324 0.0256773 0.0295609 0.0332498 0.0367069 0.0398904 0.0427532 0.0452413 0.0472921 0.0488323 0.0497759 0.050021 0.0494467 0.0479117 0.0452537 0.0412973 0.0358765 0.0288834 0.0203502 0.0105423 1.78906e-08 -0.0105422 -0.0203501 -0.0288834 -0.0358765 -0.0412973 -0.0452536 -0.0479117 -0.0494467 -0.050021 -0.0497759 -0.0488323 -0.0472921 -0.0452413 -0.0427532 -0.0398904 -0.0367069 -0.0332499 -0.0295609 -0.0256773 -0.0216324 -0.0174571 -0.01318 -0.00882773 -0.00442612 -1.4044e-08 
0 0.00440672 0.00878936 0.0131235 0.0173839 0.0215441 0.0255761 0.0294497 0.0331318 0.0365857 0.0397704 0.0426393 0.0451389 0.0472072 0.0487714 0.0497457 0.0500281 0.0494973 0.0480099 0.0454003 0.0414871 0.0360946 0.0291027 0.0205323 0.0106468 6.02477e-09 -0.0106468 -0.0205323 -0.0291027 -0.0360946 -0.0414871 -0.0454003 -0.0480099 -0.0494973 -0.0500281 -0.0497457 -0.0487714 -0.0472072 -0.0451389 -0.0426393 -0.0397704 -0.0365857 -0.0331318 -0.0294497 -0.0255762 -0.0215441 -0.0173839 -0.0131235 -0.00878936 -0.00440672 -4.92936e-09 0.00440671 0.00878936 0.0131235 0.0173839 0.0215441 0.0255761 0.0294497 0.0331318 0.0365857 0.0397704 0.0426393 0.0451389 0.0472072 0.0487714 0.0497457 0.0500281 0.0494973 0.0480099 0.0454003 0.0414871 0.0360946 0.0291027 0.0205323 0.0106468 1.80743e-08 -0.0106468 -0.0205323 -0.0291027 -0.0360946 -0.0414871 -0.0454003 -0.0480099 -0.0494973 -0.0500281 -0.0497457 -0.0487714 -0.0472072 -0.0451389 -0.0426393 -0.0397704 -0.0365857 -0.0331318 -0.0294497 -0.0255762 -0.0215441 -0.0173839 -0.0131235 -0.00878937 -0.00440673 -1.4044e-08 
0 0.00438749 0.00875132 0.0130675 0.0173112 0.0214565 0.0254757 0.0293392 0.0330142 0.0364649 0.0396506 0.0425253 0.0450361 0.0471215 0.0487093 0.0497139 0.0500333 0.0495456 0.048106 0.0455454 0.0416764 0.0363135 0.0293241 0.0207172 0.0107532 6.0872e-09 -0.0107532 -0.0207172 -0.0293241 -0.0363135 -0.0416764 -0.0455454 -0.048106 -0.0495456 -0.0500333 -0.0497139 -0.0487093 -0.0471215 -0.0450361 -0.0425253 -0.0396506 -0.0364649 -0.0330143 -0.0293392 -0.0254757 -0.0214565 -0.0173112 -0.0130675 -0.00875133 -0.00438749 -4.90779e-09 0.00438748 0.00875132 0.0130675 0.0173112 0.0214565 0.0254757 0.0293392 0.0330142 0.0364649 0.0396506 0.0425253 0.0450361 0.0471215 0.0487093 0.0497139 0.0500333 0.0495456 0.048106 0.0455454 0.0416764 0.0363135 0.0293241 0.0207172 0.0107533 1.82616e-08 -0.0107532 -0.0207172 -0.0293241 -0.0363135 -0.0416764 -0.0455454 -0.048106 -0.0495456 -0.0500333 -0.0497139 -0.0487093 -0.0471215 -0.0450361 -0.0425253 -0.0396506 -0.0364649 -0.0330143 -0.0293392 -0.0254757 -0.0214565 -0.0173112 -0.0130675 -0.00875133 -0.0043875 -1.4044e-08 
0 0.00436842 0.00871361 0.0130119 0.0172391 0.0213695 0.025376 0.0292293 0.0328973 0.0363446 0.039531 0.0424112 0.0449329 0.047035 0.0486459 0.0496804 0.0500364 0.0495918 0.0482 0.0456889 0.0418649 0.0365331 0.0295475 0.0209047 0.0108616 6.15084e-09 -0.0108616 -0.0209047 -0.0295475 -0.0365331 -0.0418649 -0.0456889 -0.0482 -0.0495918 -0.0500364 -0.0496804 -0.0486459 -0.047035 -0.0449329 -0.0424112 -0.039531 -0.0363446 -0.0328973 -0.0292293 -0.025376 -0.0213695 -0.0172391 -0.0130119 -0.00871361 -0.00436843 -4.88641e-09 0.00436842 0.0087136 0.0130119 0.0172391 0.0213695 0.0253759 0.0292293 0.0328973 0.0363446 0.039531 0.0424112 0.0449329 0.047035 0.0486459 0.0496804 0.0500364 0.0495918 0.0482 0.0456889 0.0418649 0.0365331 0.0295475 0.0209047 0.0108616 1.84525e-08 -0.0108616 -0.0209047 -0.0295475 -0.0365331 -0.0418649 -0.0456889 -0.0482 -0.0495918 -0.0500364 -0.0496804 -0.0486459 -0.047035 -0.0449329 -0.0424113 -0.039531 -0.0363446 -0.0328973 -0.0292293 -0.025376 -0.0213695 -0.0172391 -0.013012 -0.00871362 -0.00436843 -1.4044e-08 
0 0.00434952 0.00867621 0.0129569 0.0171675 0.0212831 0.0252769 0.02912 0.032781 0.0362247 0.0394117 0.0422972 0.0448293 0.0469478 0.0485813 0.0496452 0.0500376 0.0496358 0.0482919 0.0458306 0.0420527 0.0367533 0.029773 0.021095 0.010972 6.21573e-09 -0.010972 -0.0210949 -0.029773 -0.0367533 -0.0420527 -0.0458306 -0.0482919 -0.0496358 -0.0500376 -0.0496452 -0.0485813 -0.0469478 -0.0448293 -0.0422972 -0.0394117 -0.0362247 -0.032781 -0.02912 -0.0252769 -0.0212831 -0.0171675 -0.0129569 -0.00867622 -0.00434953 -4.86521e-09 0.00434952 0.00867621 0.0129569 0.0171675 0.0212831 0.0252769 0.02912 0.032781 0.0362247 0.0394117 0.0422972 0.0448293 0.0469478 0.0485813 0.0496452 0.0500376 0.0496358 0.0482919 0.0458306 0.0420527 0.0367533 0.029773 0.021095 0.010972 1.86472e-08 -0.010972 -0.0210949 -0.029773 -0.0367533 -0.0420527 -0.0458306 -0.0482919 -0.0496358 -0.0500376 -0.0496452 -0.0485814 -0.0469478 -0.0448293 -0.0422972 -0.0394117 -0.0362247 -0.032781 -0.02912 -0.0252769 -0.0212831 -0.0171675 -0.0129569 -0.00867622 -0.00434953 -1.4044e-08 
